j_1549592,4,100
j_1549723,1,1
j_1549792,0,1
j_1549864,1,1
j_1549868,1,1
j_1550224,7,86
j_1550282,12,24
j_1550299,10,523
j_155037,1,3
j_1550500,1,4
j_1550527,3,3
j_1550545,4,4
j_1550571,1,1
j_1550617,2,72
j_1550801,2,14
j_1550856,1,2
j_1551138,1,1
j_1551269,1,1
j_1551279,3,685
j_1551483,1,1
j_1551487,6,8337
j_1551550,3,3
j_1551658,3,190
j_1551717,4,2993
j_1551757,1,1
j_1551946,1,1
j_1551957,2,2
j_1551986,1,1
j_1551991,5,7
j_1552385,6,8
j_1552474,1,1
j_1552502,2,13
j_1552521,2,9
j_1552655,0,1
j_155266,1,10
j_1552741,0,1
j_155287,1,5
j_1552906,5,83
j_1553028,4,4
j_1553104,2,14
j_1553114,2,56
j_1553304,2,2
j_1553454,1,1
j_1553479,1,1
j_1553648,3,1138
j_1553788,1,2
j_1553913,2,2
j_155398,3,29
j_1553987,2,2
j_1554081,1,3
j_1554086,15,943
j_1554091,1,1
j_1554284,1,1
j_1554441,4,4
j_155447,0,12
j_1554484,3,3
j_1554659,3,6
j_1554686,2,2
j_1554799,3,3
j_1555037,1,1
j_1555336,11,743
j_1555347,2,2
j_1555556,1,1
j_1555645,1,6
j_1555760,9,42
j_1556198,14,74
j_1556292,3,3
j_1556374,2,2
j_1556379,1,2
j_1556398,7,7
j_1556621,21,23577
j_1556780,1,4
j_1556836,16,944
j_1556881,0,1
j_1557149,1,1
j_1557171,1,5
j_1557191,10,18
j_15574,6,162
j_1557479,1,1
j_1557546,3,1310
j_1557589,3,3
j_1557646,1,363
j_1557730,4,66
j_1557786,5,5
j_1557788,1,2
j_1557794,3,5
j_1558055,1,1
j_1558098,2,31
j_1558276,1,13
j_1558280,3,3
j_1558437,2,2
j_1558501,1,1
j_1558578,2,2
j_155882,2,9
j_1559011,3,1658
j_1559024,4,310
j_1559127,1,1
j_1559165,5,83
j_1559266,1,41
j_1559347,1,1
j_1559390,0,1
j_155944,1,4
j_1559476,1,1
j_1559480,1,1
j_155962,1,2
j_1559835,2,13
j_1559883,1,1
j_1560393,5,5
j_156050,1,6
j_1560531,2,2
j_1560598,1,1
j_1560777,2,154
j_156079,1,42
j_1560853,2,2
j_1560948,2,2
j_156095,8,8
j_1561008,1,1
j_1561390,1,3
j_1561393,3,5
j_1561411,1,6
j_156162,1,1
j_156164,2,2
j_1561814,1,1
j_1561997,1,1
j_1562312,1,885
j_1562623,7,11
j_1562701,1,1
j_1562814,7,18
j_1562933,12,26
j_156315,5,112
j_1563339,1,2
j_156339,1,1
j_1563419,1,49
j_1563692,0,1
j_1563844,1,10
j_1563874,1,2
j_1564036,1,2
j_1564065,2,2
j_1564206,1,90
j_1564288,1,729
j_156450,8,25
j_1564573,8,10
j_1564583,4,4
j_1564756,1,4
j_1564765,1,2
j_1564770,1,4
j_156478,1,1
j_1564785,3,338
j_1565004,1,1
j_1565009,1,1
j_1565741,4,166
j_1565761,1,25
j_1566018,3,3
j_1566137,3,3
j_156682,2,15
j_1567044,3,3
j_1567052,6,6
j_1567070,0,1
j_156730,2,159
j_1567300,2,2
j_1567457,2,14
j_1567620,1,1
j_1567650,2,13
j_1568079,2,8
j_1568139,5,200
j_1568238,1,1
j_1568262,4,4
j_1568306,6,105
j_1568382,1,1
j_156842,1,1
j_1568458,1,6
j_1568537,1,3
j_1568614,1,4
j_156866,1,1
j_1568726,9,249
j_1568799,3,3
j_1568922,2,2
j_1568948,1,1
j_1568958,0,7
j_1569281,2,2
j_1569393,1,4848
j_1569689,3,6
j_1569696,1,4
j_1569928,1,2
j_1570007,1,1
j_1570027,9,56
j_1570072,1,23
j_1570094,1,1
j_1570113,2,12
j_1570123,3,674
j_1570319,1,1
j_1570346,2,2
j_157035,10,110
j_1570365,1,2
j_1570415,7,13
j_1570655,1,255
j_1570661,2,30
j_1570703,1,7
j_1570873,1,22
j_157091,9,1711
j_1570966,1,1
j_1571135,12,697
j_1571142,1,1
j_1571376,1,1
j_1571531,1,1
j_157159,4,2700
j_1571640,1,1
j_1571688,1,22
j_1571836,1,1
j_1572,3,3
j_1572067,3,67
j_1572186,3,8
j_1572331,7,17
j_1572332,1,2
j_1572416,3,10
j_1572491,1,1
j_1572638,1,4
j_1572800,1,1
j_1572836,8,8
j_1573334,2,15
j_157334,1,4
j_1573366,3,1662
j_1573537,1,1
j_1573629,0,1
j_1573897,2,10001
j_1574025,2,15
j_1574125,4,4
j_1574249,1,2
j_1574274,3,117
j_1574307,7,3315
j_1574577,1,8
j_1574682,1,1
j_1574886,2,5
j_1574912,1,1
j_1574946,1,4
j_1575121,5,7
j_1575311,1,8
j_1575518,1,26
j_1575523,1,1926
j_1575533,11,178
j_1575663,22,29
j_1575753,1,8
j_1575867,7,58
j_1575907,1,1
j_157605,4,36
j_1576111,1,3
j_1576232,1,2
j_1576284,7,11
j_1576768,7,19
j_1576836,16,576
j_1576842,1,1
j_1576978,0,1
j_157701,1,16
j_1577016,0,1
j_1577183,2,54
j_1577295,4,11
j_1577558,1,1
j_1577559,2,6
j_1577569,1,1
j_1577577,1,19
j_1577671,4,141
j_157775,1,1
j_1577764,3,3
j_1577866,3,215
j_157789,1,1
j_1577904,2,2
j_1578001,1,4
j_1578035,3,3
j_1578173,1,98
j_1578389,4,4
j_1578621,1,1
j_1578722,1,3
j_1578774,2,245
j_1578803,2,32
j_1578836,8,422
j_1578846,1,1
j_157886,4,40
j_1578916,1,11
j_1578946,4,31
j_1579103,8,20
j_1579165,7,75
j_1579282,0,1
j_1579321,14,3824
j_1579407,1,2
j_1579646,3,6
j_1579673,4,4
j_1579722,1,5
j_1579741,3,3
j_1579812,4,645
j_1580050,1,43
j_1580379,1,1
j_1580419,1,2
j_1580508,1,19
j_1580522,3,3
j_158063,10,141
j_1581064,5,9
j_1581250,8,1000
j_1581308,1,1
j_1581671,12,384
j_1581823,1,16
j_1581872,7,7
j_158194,1,351
j_1581974,4,409
j_1581990,1,1
j_1582008,2,2
j_1582085,1,7
j_1582222,6,6
j_158229,2,1420
j_1582329,0,1
j_158236,1,3
j_1582373,1,1
j_1582594,5,10
j_1582597,1,1
j_1582610,2,292
j_1582723,1,13
j_1582749,2,9
j_1582875,1,5
j_1582998,1,4
j_1583101,2,13
j_1583200,1,331
j_1583391,1,1
j_158343,2,2
j_1583573,2,3
j_1583578,1,2
j_1583623,7,75
j_1583656,1,8
j_1583681,1,2
j_1583712,2,2
j_1583734,3,3
j_158378,0,1
j_1583813,1,1
j_1583881,7,115
j_158419,2,2
j_1584402,6,12
j_1584482,1,1
j_1584497,2,746
j_1584588,1,3
j_1584617,8,8
j_1584812,6,30
j_1584845,3,104
j_1584934,3,3
j_1584988,11,314
j_1585012,16,943
j_1585031,12,12
j_1585093,1,4
j_1585178,11,173
j_1585273,14,751
j_158552,0,1
j_1585684,1,1
j_1585952,2,12
j_158600,0,7
j_1586034,2,292
j_1586085,1,10
j_158637,1,3
j_1586469,3,3
j_158648,2,208
j_1586482,9,9
j_1586536,7,34
j_1586569,2,56
j_1586578,2,309
j_158662,3,7
j_1586628,1,57
j_1586646,1,2
j_158670,3,3
j_1587153,3,3
j_158735,6,6
j_1587396,3,14
j_1587446,1,1
j_1587564,5,83
j_1587632,7,986
j_1587826,1,1
j_1587878,2,2
j_1588348,1,4
j_1588387,18,770
j_15885,2,2
j_158853,16,444
j_1588533,1,98
j_1588599,1,2
j_1588635,4,4
j_1588768,1,1
j_1588804,1,19
j_1588922,2,2
j_1588964,3,3
j_1588974,1,1
j_1589067,1,43
j_1589099,1,9
j_1589143,1,1
j_1589214,1,2
j_1589375,1,2
j_1589471,19,5320
j_1589848,1,1
j_1589917,1,7
j_1590233,1,1
j_1590242,1,1
j_1590567,3,3
j_1590609,1,1
j_1590637,2,2
j_1590695,3,29
j_1590771,1,5314
j_1590945,3,3
j_1590992,1,1
j_1590995,3,3
j_1591124,1,8
j_1591133,1,1
j_1591285,1,2
j_159130,2,27
j_1591443,1,572
j_159161,3,10745
j_1591628,0,1
j_1591640,4,6
j_1591712,1,1
j_1591836,3,230
j_1591995,3,402
j_1592059,1,2
j_1592147,2,82
j_1592198,5,123
j_1592300,1,93
j_159234,2,2
j_1592364,8,1312
j_1592414,4,166
j_1592475,1,1
j_159262,4,4
j_1592644,1,1
j_1592977,1,1
j_1593027,5,152
j_1593054,1,2
j_1593326,1,1
j_1593544,1,40
j_1593602,1,1
j_1593895,1,1
j_1593987,12,300
j_1594069,3,181
j_1594184,1,2
j_1594244,1,1
j_1594411,0,2
j_1594515,6,1100
j_1594661,5,7
j_1594664,2,19
j_1594681,1,4
j_1594846,1,1
j_1594983,1,3
j_1595268,3,1666
j_1595296,17,2866
j_1595470,2,746
j_1595476,4,14
j_1595521,9,533
j_1595526,0,1
j_1595567,3,3
j_159557,2,2
j_1595604,1,1
j_1595684,1,1
j_1595776,1,1
j_1595903,1,1
j_1595958,2,35
j_1595982,1,29
j_1596056,12,17
j_1596081,1,5
j_1596211,2,2
j_1596565,6,138
j_1596571,1,2
j_159658,15,41
j_1596669,1,4
j_1596694,3,8
j_1596696,6,1648
j_1596925,1,1
j_1597218,3,10
j_1597421,3,3
j_1597750,1,1
j_1597896,6,594
j_1598062,2,455
j_1598222,8,1376
j_1598233,1,1
j_159832,12,177
j_1598391,1,3
j_1598407,1,4
j_15985,11,407
j_1599015,5,5
j_1599095,1,4
j_1599096,1,4
j_1599108,1,4
j_1599120,1,2
j_1599136,2,82
j_1599138,3,42
j_1599193,1,1
j_1599287,0,1
j_15993,1,1
j_1599335,1,2
j_1599429,4,4
j_1599441,3,14
j_1599540,1,4
j_1599589,1,2
j_1599652,1,1
j_15997,0,1
j_1599721,4,600
j_1599735,13,376
j_1599842,3,7
j_1600006,9,13
j_1600111,12,25
j_1600139,1,1
j_1600159,1,3
j_160016,2,2
j_1600175,1,1
j_1600252,0,1
j_1600338,1,1
j_1600367,6,40
j_1600499,1,1
j_1600599,1,1
j_1600642,1,1
j_1601071,4,6
j_160111,6,6
j_1601152,1,2
j_1601307,10,882
j_1601318,2,8
j_1601511,3,29
j_1601584,1,1
j_1601621,1,7
j_1601659,1,1
j_1601693,1,1
j_160198,1,1
j_1601980,1,44
j_1601981,8,205
j_1601995,3,3
j_160200,12,12997
j_1602095,1,119
j_1602204,3,122
j_1602405,4,11
j_1602761,1,1
j_1602795,1,1
j_1602866,3,3
j_1602940,2,2
j_1602994,1,4
j_1603089,1,1
j_160331,14,8142
j_1603334,7,16984
j_1603584,1,1
j_1603647,7,100
j_1603695,1,4
j_1603903,6,995
j_1603971,1,2
j_1604044,3,7
j_1604131,4,44
j_1604163,8,8
j_160427,3,3
j_1604406,1,1
j_160466,1,1
j_1604720,2,235
j_1604785,1,2
j_1604861,1,2
j_1604930,1,281
j_1604946,17,340
j_1604949,1,1
j_1605006,8,177
j_1605066,1,1
j_1605087,3,49
j_1605185,3,3
j_1605236,4,6
j_160525,1,1
j_1605259,1,18
j_1605412,5,105
j_1605555,4,34630
j_1605641,2,6
j_1605678,12,3852
j_1605795,1,1
j_1605835,1,2
j_1606007,1,23
j_1606055,1,1
j_160607,11,14385
j_1606497,11,15
j_1606502,3,3
j_1606541,1,1
j_1606643,16,576
j_1606729,2,15
j_1606786,2,2
j_1606881,1,255
j_160704,4,310
j_1607162,1,57
j_1607315,1,1
j_1607535,1,2
j_1607630,1,2
j_1607691,1,1
j_1607728,8,1196
j_1607739,1,1
j_1607748,7,966
j_1607901,5,81
j_1608063,1,5
j_1608107,34,45
j_1608229,1,1
j_1608326,1,1
j_1608390,1,1
j_1608425,4,6
j_1608752,4,6
j_1608859,3,3
j_1608887,2,60
j_1609021,1,1
j_1609131,1,1
j_1609275,1,1
j_1609585,8,8
j_1609594,1,1
j_1609600,2,2
j_1609869,3,3
j_1609918,1,2
j_1610024,2,15
j_1610050,1,3
j_1610079,1,1
j_1610131,4,4
j_1610223,3,8
j_1610227,0,4
j_1610374,2,2
j_1610858,1,1
j_1611214,3,3
j_1611231,1,2
j_1611363,1,1
j_1611367,3,3
j_1611410,2,19
j_1611426,18,1135
j_1611531,2,15
j_1611629,1,2
j_1611692,3,3
j_1611814,1,1
j_1611844,3,4180
j_161204,5,13
j_1612068,1,1
j_1612207,7,52
j_1612230,2,9
j_1612451,1,1
j_1612624,2,101
j_1612993,2,2
j_1612997,16,944
j_1613008,15,27
j_1613049,1,3
j_1613111,1,1
j_1613138,12,12
j_1613160,2,822
j_161322,2,3
j_1613318,1,5
j_16134,1,4
j_1613539,1,1
j_1613925,19,482
j_1613968,1,8
j_161411,1,3
j_1614170,1,2
j_1614202,1,1
j_1614312,3,672
j_1614438,4,4
j_1614449,2,2
j_1614462,15,731
j_161457,1,1
j_1614588,0,2
j_1614599,1,1
j_1614635,1,1
j_1614699,1,5
j_1614712,1,1
j_1614736,2,3
j_161485,3,3
j_1614893,1,259
j_1615151,4,4820
j_1615219,1,1
j_1615390,1,2
j_1615474,1,2
j_161604,2,14
j_1616094,8,2033
j_1616250,3,182
j_1616408,1,2
j_1616415,2,14
j_1616890,1,2
j_1616923,1,301
j_1616999,2,428
j_1617232,1,4
j_1617366,2,2
j_1617379,2,2
j_1617425,3,6
j_1617431,2,3
j_1617493,3,3
j_1618063,1,1
j_1618341,4,4
j_1618368,1,2
j_1618446,1,1
j_1618484,1,2
j_1618515,3,17
j_1618549,2,2
j_1618863,1,1
j_1618965,10,1758
j_1619045,20,17924
j_1619056,3,32
j_1619389,2,58
j_1619410,1,101
j_161945,1,3
j_1619643,3,3
j_1619669,1,3
j_1619675,0,1
j_1619701,6,128
j_1619800,1,2
j_1619822,1,4
j_1619847,1,30
j_1619883,3,3
j_161992,1,1
j_1620032,3,3
j_1620119,1,4
j_1620138,1,19
j_1620207,7,1363
j_1620255,1,351
j_1620304,7,13
j_1620497,1,1
j_162069,4,278
j_1620938,3,3
j_1621003,1,1
j_1621155,3,3
j_1621248,2,221
j_1621299,3,211
j_1621445,1,1
j_1621463,2,2
j_1621569,2,17
j_1621626,2,49
j_1621745,7,13
j_1621760,2,2
j_1621837,6,585
j_1621848,1,1
j_1621857,1,287
j_1621886,1,94
j_1621988,11,202
j_1622092,3,3
j_1622248,2,2
j_1622767,1,1
j_1622773,2,5
j_162282,1,3
j_1622909,3,2212
j_1622993,1,144
j_1623361,3,3
j_1623396,6,6
j_1623419,2,108
j_1623450,2,14
j_1623695,2,2
j_1623875,2,3
j_1623996,4,6
j_162415,1,2
j_1624445,5,550
j_1624460,3,7
j_1624496,2,14
j_1624687,2,15
j_1624745,2,2
j_1624938,3,6
j_1624957,1,2
j_1624966,1,9
j_1624985,5,7
j_1625037,2,9
j_1625063,1,3
j_1625082,1,1
j_1625524,1,1
j_1625531,1,7
j_1625556,2,2
j_1625721,9,10
j_1625854,0,1
j_1626103,1,2
j_1626169,2,2
j_1626446,5,206
j_1626492,5,7
j_1626659,1,110
j_1626661,1,4
j_1626731,1,5
j_1626745,21,25
j_1626901,1,7
j_1626942,9,417
j_1627006,3,3
j_1627223,0,1
j_1627261,11,14385
j_1627409,2,138
j_1627453,1,1
j_1627475,1,4
j_1627784,2,15
j_1627813,2,56
j_1627902,6,78
j_1627985,1,1
j_1628018,4,6
j_162825,6,593
j_162837,0,14
j_1628438,1,4
j_1628495,4,1039
j_1628577,2,2
j_1628652,12,25
j_162872,1,4
j_1628777,1,1
j_1628942,1,3
j_1629174,7,230
j_1629292,1,2
j_1629483,1,2
j_1629491,1,16
j_1629775,1,1
j_1629907,1,1
j_1630016,2,7
j_1630076,1,1
j_1630084,1,1
j_1630098,3,443
j_163012,3,3
j_1630592,1,2
j_1630678,1,1
j_163078,1,4
j_1630963,2,13
j_1630998,8,1455
j_1631063,4,6
j_163118,0,16
j_1631205,1,1
j_1631221,2,2
j_1631240,1,3
j_1631261,7,9
j_163128,3,3
j_1631343,1,8
j_1631449,11,14385
j_163161,7,8514
j_1631638,4,6
j_1631685,3,102
j_1631734,2,128
j_1631822,2,150
j_1631855,3,32
j_1631873,4,3362
j_1631886,1,1
j_1631902,5,7
j_163191,1,120
j_1632081,15,23
j_1632103,2,2
j_1632210,1,1
j_1632329,0,1
j_1632366,1,1
j_1632549,1,755
j_1632610,1,1
j_1632621,3,3
j_1632913,2,2
j_1633117,13,58
j_1633139,3,3
j_1633197,1,1
j_1633216,9,29
j_1633334,1,1
j_1633448,1,3
j_1633554,1,969
j_1634055,1,1
j_163410,7,11
j_163424,1,1
j_1634353,10,186
j_1634494,10,2078
j_163450,1,1
j_1634587,1,330
j_163469,1,1
j_1634731,4,6
j_1634781,1,885
j_1635064,4,4
j_1635088,3,3
j_1635194,2,2
j_1635306,4,924
j_163535,1,7
j_1635656,3,8
j_1635752,1,2
j_1635764,1,2
j_1635995,1,1
j_1636294,3,3
j_1636475,20,22386
j_1636610,1,16
j_1636819,1,19
j_1636868,1,4
j_1636885,1,1
j_1637047,16,576
j_1637135,1,2
j_1637139,1,1
j_1637304,2,9
j_1637371,0,7
j_1637389,1,1
j_1637393,2,56
j_1637574,5,114
j_1637697,2,2
j_163778,4,20
j_1637826,1,3
j_1637897,17,340
j_1637910,3,679
j_1638101,1,50
j_1638202,0,1
j_1638226,2,2
j_1638285,2,2
j_1638321,1,3
j_1638367,3,3
j_1638489,1,1
j_1638516,2,365
j_1638576,6,10
j_1638728,2,2
j_163910,1,4
j_1639129,4,93
j_1639184,3,3
j_1639280,2,2
j_1639473,1,1
j_1639506,1,3
j_1639541,12,2396
j_1639900,1,2
j_164000,0,1
j_1640172,3,3
j_1640197,1,1
j_1640501,2,2
j_1640540,4,4
j_1640557,16,182051
j_1640615,6,6
j_1640774,1,2
j_1640779,3,3
j_1641082,1,1
j_1641150,1,1
j_1641188,0,1
j_1641282,10,15
j_1641523,2,15
j_1641554,3,211
j_1641620,4,11
j_164177,6,34
j_1641796,2,31
j_1642095,0,1
j_1642118,2,2
j_1642177,5,1019
j_1642314,1,13
j_1642329,1,1
j_1642458,4,89
j_1642464,4,4
j_1642620,1,2
j_1642623,1,2
j_1642661,1,1
j_1642776,1,2
j_1642839,1,3
j_1642904,1,1
j_1643140,1,49
j_1643165,2,4
j_1643196,1,1
j_1643310,1,11722
j_1643503,0,1
j_1643981,1,4
j_1644047,3,40
j_1644128,1,7
j_1644199,5,104
j_164433,1,1
j_1644430,1,1
j_1644521,0,1
j_1644665,1,1
j_1644749,2,3
j_1644797,2,2
j_1644803,5,7
j_1644840,3,3
j_1644909,1,3
j_164527,9,28
j_1645462,5,5569
j_1645489,3,1228
j_1645542,3,5
j_1645559,12,14
j_1645745,2,56
j_1645751,2,23
j_1645831,5,325
j_1645864,1,3
j_1645974,1,1
j_1646102,0,2
j_1646140,4,1104
j_1646164,1,3
j_1646342,3,7
j_1646411,2,746
j_1646427,3,1178
j_1646768,0,1
j_1646991,7,7
j_1647014,1,351
j_1647017,7,45
j_1647230,0,196
j_1647313,10,52
j_1647353,2,56
j_1647659,1,2
j_1647769,4,76
j_1647785,1,1
j_1647866,8,1119
j_1648003,1,18
j_1648071,2,2
j_1648231,3,10
j_1648278,15,1052
j_1648307,11,14385
j_1648341,1,16
j_1648659,1,1
j_1648690,1,12
j_1648727,5,276
j_1648872,1,3
j_1648898,7,230
j_1648922,11,11
j_1648994,1,2
j_1649222,4,6
j_1649365,1,3
j_1649373,1,108
j_1649395,6,1100
j_1649528,6,8243
j_1649645,8,12
j_1649760,1,1
j_1649795,3,775
j_1649836,0,1
j_1650109,10,174
j_1650149,1,4
j_1650253,18,265
j_1650881,2,822
j_1650965,4,143
j_1650968,3,3
j_1651028,4,4
j_1651054,1,1
j_1651102,3,3
j_1651160,3,15
j_1651243,1,3
j_165137,1,3
j_165146,7,11
j_1651646,1,1
j_1651687,2,593
j_1651842,3,3
j_1651952,10,348
j_1652017,1,1
j_1652169,3,3
j_1652217,2,901
j_1652218,5,107
j_1652368,2,2
j_1652409,9,32
j_1652444,3,3
j_1652659,2,2
j_1652738,2,56
j_1653268,7,1240
j_1653320,1,4
j_1653428,4,4
j_1653507,1,7
j_1653531,17,87
j_1653827,3,3
j_1653951,1,3
j_1654098,6,45
j_1654161,1,2
j_1654507,1,8
j_1654659,1,30
j_1654665,1,1
j_1654968,2,8
j_1655012,2,2
j_1655118,1,3
j_1655181,1,1
j_1655216,1,1
j_1655580,1,30
j_1655592,1,2
j_1655647,1,51
j_1655668,0,1
j_1655731,2,13
j_1655770,1,1
j_16558,1,1
j_1655980,1,197
j_1656079,1,1
j_1656120,1,10
j_1656214,1,7
j_1656377,1,1
j_1656433,7,39
j_1656481,16,1496
j_165649,0,2
j_165656,1,1
j_1656653,1,4
j_1656696,1,1
j_1656943,1,1
j_1656973,3,1989
j_1657011,1,7
j_1657070,1,2
j_1657475,1,287
j_1657646,2,2418
j_1657718,1,1
j_1657765,1,1
j_1657769,1,31
j_1658040,13,5732
j_1658111,1,5
j_1658118,2,13
j_165838,2,56
j_1658627,1,1
j_1658656,2,2
j_1658843,3,3
j_1658857,3,35
j_1658892,1,2
j_1659010,0,11
j_1659099,2,2
j_1659121,3,3
j_1659230,5,83
j_1659241,1,2
j_1659354,1,1
j_1659378,0,1
j_1659389,1,1
j_1659404,1,1
j_165943,2,2
j_1659441,34,45
j_1659703,1,3
j_1659973,8,20
j_1660051,3,211
j_1660126,2,2
j_1660259,2,2
j_166030,2,4
j_166039,3,3
j_1660555,1,6
j_1660576,1,1
j_1660810,1,148
j_1660933,5,11
j_1661107,1,3
j_1661403,3,3
j_1661554,1,1
j_1661563,5,28
j_1662270,4,6
j_1662295,1,10
j_1662518,5,6
j_1662707,1,2
j_1662969,1,1
j_166301,1,1
j_1663052,1,6
j_1663103,5,1202
j_1663106,6,555
j_1663141,3,3
j_1663170,13,376
j_1663210,2,14
j_166329,4,4
j_1663558,1,1
j_1663605,2,45
j_1663663,2,29
j_166367,1,9
j_1664137,1,1
j_1664148,2,5
j_1664210,3,3
j_1664290,3,50
j_1664356,1,1
j_1664461,1,6
j_1664774,1,1
j_166480,1,343
j_1665014,1,1
j_1665062,1,8
j_1665090,2,2
j_1665243,2,2
j_1665404,1,1
j_1665421,1,25
j_1665588,1,4
j_1665749,3,3
j_1665863,1,9
j_1665875,6,7
j_1665958,3,3
j_1666103,1,1
j_1666122,1,2
j_1666175,8,8
j_1666206,1,3
j_1666225,2,2
j_166631,1,4
j_1666313,4,4
j_1666489,1,2000
j_1666558,5,83
j_1666571,1,1
j_1666742,2,2
j_1666753,3,13
j_1666893,1,1
j_1666954,1,4
j_1666968,1,13
j_1667181,5,7
j_1667208,1,3
j_1667229,4,4
j_1667264,1,1
j_1667335,5,3415
j_166760,30,13008
j_1667637,11,11
j_1667711,2,6
j_1667816,2,287
j_1667845,2,2
j_1667930,1,45
j_1667942,1,1
j_1668198,1,44
j_1668222,9,110
j_1668325,3,4
j_1668423,1,4
j_1668446,5,5
j_166847,3,5
j_1668784,1,1
j_1668859,1,5
j_1668967,1,8
j_1669010,2,15
j_1669167,5,1761
j_1669303,1,3
j_166935,1,3
j_1669383,1,1
j_1669561,1,1
j_1669913,1,1
j_1670092,1,1
j_1670425,1,1
j_1670463,14,12047
j_1670473,4,78
j_167055,3,6
j_1670604,1,4
j_1670606,2,2
j_1670616,11,17
j_1670642,1,1
j_1670691,3,3
j_1670698,6,517
j_1670717,3,3
j_1670778,2,149
j_1670835,4,6
j_1671161,1,34
j_1671258,0,2
j_1671353,1,4
j_1671553,2,2
j_1671768,6,6
j_1671816,3,3
j_1672050,7,284
j_1672138,3,3
j_1672238,3,3
j_1672349,1,4
j_1672481,3,3
j_1672949,2,5
j_1672995,1,1
j_1673063,1,1
j_1673079,6,118
j_167327,1,1
j_1673338,1,1
j_1673428,11,1943
j_1673436,1,4
j_1673466,10,158
j_167365,1,2
j_167367,1,1
j_1673729,0,2
j_167419,1,1
j_1674329,1,19
j_1674414,1,1
j_1674470,1,9
j_167462,1,1
j_1674655,3,3
j_1674760,2,2
j_1674890,26,10407
j_1675037,0,1
j_1675148,1,12
j_1675156,0,2
j_1675281,2,32
j_1675321,4,24
j_1675430,3,4
j_1675481,3,3
j_1675526,1,1
j_1675569,2,2
j_1675670,5,46
j_1675898,7,1011
j_1675937,2,2
j_1675967,0,1
j_1676,1,4
j_1676142,0,4
j_1676297,2,1946
j_1676393,11,11
j_1676455,3,1178
j_1676512,1,20
j_1676679,3,3
j_1676717,1,23
j_1676738,1,1
j_1676904,1,3
j_1676951,4,141
j_167706,6,31
j_167716,15,723
j_1677253,7,34
j_167732,1,2
j_1677409,1,9
j_1677439,2,2
j_1677558,8,8
j_1677729,1,3
j_1677798,2,803
j_167785,8,8
j_1677906,1,3
j_1678054,3,45
j_1678081,2,5
j_1678133,21,26
j_1678182,3,3
j_1678251,4,4
j_1678508,3,44
j_1678513,3,3
j_1678668,1,3
j_1678681,2,50
j_1678760,5,529
j_1678794,3,3
j_16788,1,4
j_1678899,2,2
j_1679032,1,3
j_1679053,2,2
j_1679066,2,2
j_1679085,2,2
j_1679121,1,1
j_1679180,0,1
j_1679245,14,1246
j_1679630,1,4
j_1679639,7,1132
j_1679670,2,2
j_1679739,2,7
j_1679789,22,253
j_1679799,6,44
j_1679831,2,43
j_1679859,1,346
j_1679873,1,1
j_1679916,1,2
j_1680286,41,114
j_1680338,3,8
j_1680416,4,4
j_1680438,1,1
j_1680468,1,1
j_1680638,2,2
j_1680772,2,2
j_1680974,1,869
j_1681017,3,206
j_168109,1,1
j_1681232,2,2
j_1681610,1,1
j_1681739,2,2
j_1681760,6,21
j_168203,1,1
j_1682145,5,162
j_1682213,6,6
j_1682406,1,11
j_1682497,14,167
j_1682627,1,4
j_168267,1,2
j_1682799,3,3
j_1682898,1,2
j_1682961,2,8
j_1683329,1,1
j_1683345,1,10
j_1683355,1,45
j_1683774,3,3
j_1683909,1,1
j_1683913,1,9
j_1684142,4,6
j_1684348,6,3629
j_1684378,1,3
j_1684389,9,942
j_1684413,1,2
j_1684514,3,322
j_16846,2,2
j_1684605,3,3
j_1684618,48,2586
j_1684633,5,5
j_1684776,4,6
j_1684911,1,3
j_1685085,7,7
j_1685286,1,1
j_1685364,1,1
j_1685502,1,4
j_1685820,1,10
j_1685998,6,10
j_1686228,3,3
j_1686377,2,2
j_1686450,1,36
j_1686486,1,3
j_168662,1,1
j_168676,34,3619
j_1686777,4,316
j_1686931,2,2
j_1687163,3,5
j_1687168,5,5
j_1687175,1,2
j_1687278,1,1
j_1687395,5,712
j_1687704,4,4
j_1687721,4,6
j_1687752,2,2
j_1687825,3,3
j_1687915,12,18
j_1688088,2,5
j_1688240,2,2
j_1688271,1,2
j_1688322,2,2
j_1688327,1,1
j_1688451,2,2
j_1688464,5,5
j_1688515,2,2
j_1688979,3,27
j_1689006,2,2
j_1689073,3,28
j_1689080,1,28
j_1689133,2,386
j_1689134,3,3
j_1689189,2,6
j_1689201,1,1
j_1689261,2,2
j_168942,3,17
j_1689424,9,15
j_1689495,1,2
j_1689528,1,58
j_1689534,7,9
j_1689689,1,2
j_1689820,17,2742
j_1689904,25,9336
j_1689991,4,4
j_1690047,3,3
j_1690104,4,9
j_1690141,3,3
j_1690155,3,3
j_1690244,2,2
j_169038,8,8
j_1690568,0,1
j_1690690,1,5
j_1690819,2,15
j_1690958,0,1
j_169099,3,10
j_1691022,1,5
j_1691034,3,32
j_1691196,1,124
j_1691213,9,13
j_1691287,1,2
j_1691302,2,29
j_1691471,3,3
j_1691599,6,10
j_1691689,1,2
j_16918,1,19
j_1692011,8,2180
j_1692147,1,4
j_1692155,1,1
j_1692208,1,1
j_1692557,1,4
j_1692609,2,2
j_1692706,1,1
j_1692852,3,3
j_1692910,5,5
j_1692986,2,2
j_1693097,2,20
